517	429
518	446
519	437
520	455
521	484
522	395
523	426
524	444
525	417
526	416
527	458
528	438
529	447
530	419
531	398
532	398
533	388
534	400
535	443
536	431
537	422
538	372
539	392
540	417
541	430
542	401
543	409
544	411
545	400
546	403
547	376
548	390
549	372
550	396
551	386
552	393
553	414
554	378
555	396
556	417
557	400
558	375
559	430
560	380
561	418
562	403
563	366
564	395
565	390
566	369
567	378
568	364
569	380
570	381
571	371
572	413
573	377
574	355
575	419
576	361
577	370
578	396
579	408
580	402
581	407
582	379
583	366
584	363
585	369
586	362
587	421
588	414
589	401
590	406
591	381
592	408
593	408
594	427
595	423
596	375
597	365
598	385
599	416
600	408
601	385
602	392
603	469
604	404
605	399
606	457
607	396
608	426
609	441
610	422
611	431
612	451
613	460
614	457
615	462
616	448
617	440
618	478
619	483
620	498
621	467
622	483
623	474
624	475
625	484
626	520
627	501
628	503
629	565
630	584
631	530
632	570
633	603
634	557
635	574
636	584
637	530
638	606
639	602
640	593
641	633
642	627
643	674
644	632
645	673
646	684
647	701
648	735
649	719
650	771
651	757
652	795
653	762
654	814
655	766
656	764
657	838
658	839
659	822
660	892
661	881
662	899
663	943
664	898
665	930
666	895
667	942
668	946
669	975
670	1025
671	968
672	1007
673	977
674	1016
675	1021
676	1052
677	975
678	1123
679	1045
680	1029
681	1073
682	1110
683	1129
684	1078
685	1189
686	1084
687	1038
688	1124
689	1145
690	1079
691	1119
692	1075
693	1128
694	1193
695	1130
696	1056
697	1157
698	1119
699	1127
700	1091
701	1116
702	1051
703	1059
704	1080
705	1030
706	1049
707	1117
708	1022
709	896
710	1021
711	951
712	985
713	905
714	961
715	926
716	865
717	939
718	955
719	864
720	844
721	781
722	845
723	876
724	792
725	751
726	720
727	710
728	757
729	720
730	716
731	656
732	719
733	622
734	659
735	647
736	606
737	561
738	570
739	571
740	558
741	544
742	511
743	456
744	493
745	488
746	453
747	445
748	470
749	449
750	395
751	464
752	382
753	412
754	358
755	407
756	388
757	343
758	355
759	377
760	353
761	320
762	329
763	328
764	312
765	302
766	350
767	312
768	353
769	294
770	291
771	287
772	285
773	295
774	313
775	246
776	281
777	301
778	261
779	249
780	262
781	234
782	249
783	250
784	250
785	264
786	271
787	262
788	266
789	255
790	240
791	247
792	248
793	255
794	225
795	228
796	227
797	269
798	225
799	212
800	239
801	232
802	207
803	255
804	207
805	232
806	222
807	221
808	232
809	249
810	248
811	221
812	223
813	216
814	203
815	256
816	227
817	221
818	211
819	247
820	236
821	225
822	230
823	246
824	221
825	243
826	231
827	228
828	246
829	235
830	241
831	262
832	219
833	223
834	233
835	253
836	225
837	238
838	246
839	238
840	211
841	219
842	233
843	206
844	256
845	246
846	270
847	236
848	262
849	221
850	208
851	232
852	249
853	207
854	242
855	254
856	265
857	253
858	225
859	227
860	237
861	258
862	240
863	243
864	232
865	236
866	220
867	234
868	266
869	216
870	216
871	236
872	235
873	233
874	233
875	234
876	225
877	236
878	224
879	227
880	224
881	219
882	236
883	204
884	229
885	210
886	222
887	218
888	213
889	223
890	230
891	224
892	243
893	209
894	215
895	215
896	214
897	231
898	217
899	225
900	228
901	186
902	188
903	213
904	215
905	236
906	218
907	212
908	209
909	220
910	245
911	244
912	224
913	198
914	244
915	216
916	216
917	217
918	210
919	195
920	195
921	227
922	213
923	250
924	225
925	205
926	221
927	211
928	210
929	208
930	227
931	205
932	217
933	214
934	228
935	194
936	209
937	216
938	209
939	213
940	220
941	205
942	244
943	236
944	233
945	193
946	219
947	203
948	197
949	184
950	210
951	236
952	211
953	226
954	193
955	187
956	220
957	209
958	210
959	220
960	243
961	220
962	206
963	236
964	197
965	224
966	211
967	231
968	229
969	217
970	214
971	215
972	232
973	210
974	201
975	205
976	198
977	200
978	202
979	209
980	210
981	205
982	195
983	212
984	220
985	224
986	192
987	213
988	207
989	202
990	210
991	211
992	196
993	222
994	201
995	184
996	185
997	196
998	189
999	185
1000	195
1001	194
1002	235
1003	194
1004	202
1005	209
1006	167
1007	214
1008	201
1009	220
1010	209
1011	193
1012	184
1013	186
1014	180
1015	214
1016	214
1017	211
1018	183
1019	213
1020	161
1021	188
1022	205
1023	216
1024	210
1025	199
1026	176
1027	204
1028	208
1029	208
1030	191
1031	216
1032	157
1033	182
1034	171
1035	203
1036	205
1037	195
1038	192
1039	180
1040	208
1041	199
1042	193
1043	199
1044	182
1045	203
1046	192
1047	186
1048	198
1049	181
1050	181
1051	206
1052	184
1053	151
1054	175
1055	191
1056	200
1057	179
1058	182
1059	210
1060	191
1061	192
1062	174
1063	175
1064	171
1065	181
1066	160
1067	182
1068	176
1069	182
1070	172
1071	170
1072	211
1073	198
1074	194
1075	186
1076	161
1077	183
1078	180
1079	176
1080	187
1081	169
1082	168
1083	185
1084	153
1085	223
1086	181
1087	187
1088	140
1089	200
1090	178
1091	193
1092	181
1093	177
1094	182
1095	192
1096	186
1097	193
1098	172
1099	187
1100	181
1101	184
1102	160
1103	167
1104	201
1105	199
1106	192
1107	174
1108	183
1109	185
1110	172
1111	191
1112	170
1113	168
1114	189
1115	176
1116	188
1117	199
1118	186
1119	167
1120	191
1121	171
1122	172
1123	177
1124	168
1125	188
1126	161
1127	174
1128	161
1129	181
1130	188
1131	178
1132	195
1133	186
1134	180
1135	166
1136	170
1137	185
1138	181
1139	200
1140	193
1141	187
1142	164
1143	154
1144	178
1145	197
1146	190
1147	183
1148	186
1149	180
1150	186
1151	182
1152	169
1153	203
1154	190
1155	187
1156	185
1157	201
1158	169
1159	173
1160	181
1161	185
1162	181
1163	191
1164	192
1165	186
1166	198
1167	189
1168	174
1169	198
1170	179
1171	149
1172	184
1173	191
1174	157
1175	195
1176	193
1177	178
1178	195
1179	167
1180	169
1181	178
1182	166
1183	179
1184	183
1185	182
1186	199
1187	202
1188	171
1189	158
1190	189
1191	175
1192	196
1193	176
1194	196
1195	177
1196	159
1197	160
1198	171
1199	168
1200	160
1201	161
1202	175
1203	190
1204	186
1205	167
1206	177
1207	206
1208	160
1209	170
1210	171
1211	182
1212	154
1213	170
1214	170
1215	175
1216	180
1217	199
1218	189
1219	196
1220	178
1221	187
1222	168
1223	151
1224	204
1225	186
1226	162
1227	169
1228	185
1229	194
1230	159
1231	194
1232	176
1233	168
1234	199
1235	193
1236	157
1237	197
1238	195
1239	187
1240	157
1241	187
1242	181
1243	170
1244	184
1245	183
1246	176
1247	173
1248	182
1249	165
1250	176
1251	197
1252	180
1253	183
1254	171
1255	161
1256	178
1257	183
1258	166
1259	189
1260	183
1261	188
1262	210
1263	193
1264	177
1265	182
1266	183
1267	188
1268	161
1269	173
1270	192
1271	156
1272	182
1273	184
1274	192
1275	186
1276	170
1277	210
1278	203
1279	207
1280	193
1281	201
1282	182
1283	198
1284	193
1285	181
1286	207
1287	168
1288	211
1289	205
1290	205
1291	193
1292	202
1293	198
1294	205
1295	217
1296	198
1297	205
1298	201
1299	199
1300	250
1301	231
1302	183
1303	211
1304	202
1305	224
1306	183
1307	221
1308	215
1309	192
1310	207
1311	204
1312	208
1313	217
1314	224
1315	202
1316	231
1317	227
1318	241
1319	218
1320	202
1321	236
1322	229
1323	200
1324	248
1325	258
1326	214
1327	244
1328	214
1329	222
1330	222
1331	248
1332	233
1333	222
1334	232
1335	231
1336	233
1337	257
1338	249
1339	245
1340	226
1341	226
1342	233
1343	263
1344	246
1345	233
1346	241
1347	246
1348	232
1349	238
1350	269
1351	248
1352	234
1353	240
1354	265
1355	246
1356	237
1357	242
1358	262
1359	279
1360	219
1361	255
1362	240
1363	222
1364	249
1365	250
1366	220
1367	223
1368	216
1369	225
1370	246
1371	240
1372	227
1373	225
1374	208
1375	249
1376	217
1377	220
1378	249
1379	242
1380	214
1381	217
1382	211
1383	208
1384	235
1385	222
1386	223
1387	218
1388	210
1389	207
1390	224
1391	210
1392	198
1393	231
1394	230
1395	241
1396	234
1397	212
1398	174
1399	191
1400	212
1401	209
1402	200
1403	176
1404	208
1405	208
1406	206
1407	193
1408	191
1409	201
1410	198
1411	190
1412	205
1413	220
1414	182
1415	191
1416	215
1417	183
1418	160
1419	199
1420	178
1421	190
1422	188
1423	199
1424	181
1425	171
1426	177
1427	179
1428	151
1429	201
1430	172
1431	170
1432	194
1433	165
1434	157
1435	168
1436	177
1437	154
1438	190
1439	154
1440	179
1441	151
1442	158
1443	173
1444	183
1445	144
1446	150
1447	156
1448	143
1449	146
1450	139
1451	147
1452	168
1453	143
1454	141
1455	154
1456	153
1457	143
1458	133
1459	137
1460	134
1461	142
1462	149
1463	126
1464	156
1465	142
1466	123
1467	121
1468	144
1469	123
1470	127
1471	129
1472	129
1473	143
1474	120
1475	122
1476	135
1477	119
1478	114
1479	138
1480	144
1481	124
1482	118
1483	139
1484	119
1485	133
1486	128
1487	120
1488	131
1489	99
1490	108
1491	130
1492	121
1493	110
1494	131
1495	126
1496	116
1497	122
1498	118
1499	117
1500	132
1501	117
1502	141
1503	124
1504	120
1505	107
1506	121
1507	105
1508	114
1509	106
1510	92
1511	111
1512	95
1513	130
1514	131
1515	104
1516	115
1517	110
1518	117
1519	100
1520	101
1521	110
1522	117
1523	132
1524	111
1525	101
1526	98
1527	105
1528	121
1529	114
1530	123
1531	90
1532	116
1533	103
1534	116
1535	114
1536	120
1537	120
1538	97
1539	102
1540	128
1541	96
1542	136
1543	120
1544	126
1545	101
1546	123
1547	93
1548	107
1549	102
1550	108
1551	108
1552	114
1553	94
1554	106
1555	107
1556	119
1557	109
1558	105
1559	91
1560	123
1561	104
1562	98
1563	98
1564	112
1565	123
1566	91
1567	108
1568	117
1569	108
1570	94
1571	112
1572	98
1573	109
1574	108
1575	109
1576	97
1577	100
1578	119
1579	91
1580	97
1581	90
1582	103
1583	120
1584	117
1585	100
1586	102
1587	105
1588	99
1589	112
1590	110
1591	93
1592	115
1593	115
1594	115
1595	105
1596	114
1597	111
1598	106
1599	130
1600	105
1601	110
1602	115
1603	101
1604	99
1605	90
1606	104
1607	99
1608	89
1609	102
1610	102
1611	109
1612	101
1613	116
1614	109
1615	97
1616	105
1617	130
1618	126
1619	106
1620	105
1621	103
1622	138
1623	100
1624	96
1625	118
1626	104
1627	106
1628	113
1629	93
1630	94
1631	111
1632	114
1633	109
1634	108
1635	100
1636	101
1637	108
1638	108
1639	102
1640	111
1641	112
1642	103
1643	138
1644	106
1645	117
1646	101
1647	100
1648	105
1649	126
1650	117
1651	88
1652	101
1653	96
1654	106
1655	110
1656	116
1657	130
1658	105
1659	105
1660	107
1661	124
1662	101
1663	109
1664	106
1665	115
1666	116
1667	111
1668	108
1669	106
1670	93
1671	110
1672	101
1673	108
1674	94
1675	97
1676	103
1677	130
1678	105
1679	107
1680	103
1681	116
1682	104
1683	101
1684	101
1685	106
1686	111
1687	108
1688	105
1689	86
1690	107
1691	106
1692	87
1693	85
1694	91
1695	108
1696	104
1697	108
1698	103
1699	108
1700	109
1701	97
1702	105
1703	100
1704	110
1705	105
1706	116
1707	107
1708	99
1709	99
1710	105
1711	108
1712	99
1713	96
1714	94
1715	95
1716	110
1717	98
1718	118
1719	115
1720	99
1721	113
1722	104
1723	105
1724	106
1725	96
1726	119
1727	111
1728	95
1729	98
1730	101
1731	104
1732	96
1733	106
1734	107
1735	99
1736	109
1737	104
1738	106
1739	104
1740	108
1741	109
1742	114
1743	114
1744	116
1745	125
1746	121
1747	108
1748	118
1749	122
1750	118
1751	102
1752	137
1753	124
1754	114
1755	119
1756	125
1757	130
1758	127
1759	125
1760	111
1761	122
1762	122
1763	120
1764	136
1765	111
1766	121
1767	143
1768	127
1769	142
1770	138
1771	158
1772	143
1773	125
1774	136
1775	133
1776	142
1777	156
1778	140
1779	148
1780	150
1781	138
1782	121
1783	136
1784	128
1785	166
1786	165
1787	144
1788	172
1789	138
1790	164
1791	170
1792	161
1793	158
1794	156
1795	139
1796	157
1797	178
1798	168
1799	168
1800	141
1801	173
1802	143
1803	201
1804	159
1805	157
1806	169
1807	186
1808	169
1809	188
1810	190
1811	179
1812	220
1813	169
1814	183
1815	183
1816	169
1817	181
1818	192
1819	199
1820	197
1821	188
1822	193
1823	217
1824	227
1825	222
1826	207
1827	185
1828	208
1829	215
1830	213
1831	217
1832	200
1833	199
1834	239
1835	220
1836	223
1837	215
1838	190
1839	208
1840	207
1841	242
1842	205
1843	235
1844	239
1845	245
1846	254
1847	243
1848	223
1849	231
1850	249
1851	246
1852	217
1853	239
1854	257
1855	262
1856	238
1857	239
1858	269
1859	236
1860	277
1861	255
1862	268
1863	242
1864	242
1865	256
1866	275
1867	266
1868	253
1869	276
1870	253
1871	240
1872	264
1873	257
1874	305
1875	292
1876	275
1877	254
1878	243
1879	268
1880	282
1881	293
1882	288
1883	277
1884	270
1885	324
1886	295
1887	308
1888	305
1889	259
1890	285
1891	250
1892	300
1893	290
1894	281
1895	252
1896	278
1897	275
1898	273
1899	292
1900	271
1901	295
1902	293
1903	271
1904	267
1905	264
1906	248
1907	288
1908	273
1909	294
1910	235
1911	289
1912	285
1913	241
1914	263
1915	293
1916	277
1917	277
1918	268
1919	265
1920	257
1921	283
1922	246
1923	263
1924	260
1925	264
1926	266
1927	257
1928	270
1929	237
1930	269
1931	256
1932	252
1933	283
1934	250
1935	249
1936	260
1937	262
1938	247
1939	240
1940	224
1941	238
1942	225
1943	234
1944	244
1945	239
1946	234
1947	261
1948	215
1949	250
1950	246
1951	257
1952	218
1953	242
1954	241
1955	243
1956	202
1957	223
1958	224
1959	245
1960	220
1961	230
1962	202
1963	243
1964	203
1965	218
1966	195
1967	210
1968	217
1969	219
1970	204
1971	203
1972	196
1973	162
1974	189
1975	215
1976	193
1977	199
1978	203
1979	207
1980	198
1981	187
1982	186
1983	178
1984	174
1985	169
1986	184
1987	176
1988	163
1989	165
1990	159
1991	146
1992	162
1993	166
1994	172
1995	151
1996	171
1997	158
1998	169
1999	167
2000	163
2001	161
2002	144
2003	152
2004	146
2005	163
2006	150
2007	139
2008	130
2009	154
2010	143
2011	136
2012	131
2013	130
2014	138
2015	123
2016	139
2017	115
2018	130
2019	140
2020	120
2021	111
2022	125
2023	123
2024	104
2025	128
2026	134
2027	125
2028	99
2029	106
2030	87
2031	106
2032	119
2033	107
2034	110
2035	99
2036	106
2037	99
2038	89
2039	95
2040	88
2041	106
2042	95
2043	83
2044	103
2045	93
2046	87
2047	94
2048	84
2049	81
2050	99
2051	90
2052	95
2053	83
2054	86
2055	85
2056	88
2057	82
2058	85
2059	72
2060	68
2061	69
2062	84
2063	89
2064	73
2065	95
2066	76
2067	81
2068	81
2069	64
2070	79
2071	79
2072	80
2073	70
2074	78
2075	68
2076	69
2077	71
2078	79
2079	62
2080	66
2081	60
2082	66
2083	75
2084	59
2085	70
2086	62
2087	79
2088	81
2089	61
2090	71
2091	51
2092	52
2093	60
2094	80
2095	75
2096	48
2097	53
2098	63
2099	65
2100	67
2101	59
2102	68
2103	57
2104	68
2105	40
2106	58
2107	52
2108	54
2109	51
2110	74
2111	48
2112	41
2113	58
2114	51
2115	55
2116	66
2117	64
2118	54
2119	60
2120	48
2121	58
2122	62
2123	64
2124	60
2125	62
2126	58
2127	63
2128	48
2129	45
2130	52
2131	53
2132	58
2133	47
2134	50
2135	62
2136	52
2137	48
2138	54
2139	60
2140	57
2141	49
2142	68
2143	60
2144	49
2145	54
2146	45
2147	50
2148	56
2149	49
2150	55
2151	45
2152	57
2153	57
2154	57
2155	52
2156	61
2157	59
2158	58
2159	59
2160	52
2161	65
2162	64
2163	43
2164	54
2165	51
2166	50
2167	57
2168	63
2169	58
2170	60
2171	49
2172	62
2173	51
2174	68
2175	54
2176	60
2177	45
2178	56
2179	61
2180	60
2181	55
2182	51
2183	45
2184	61
2185	61
2186	61
2187	47
2188	47
2189	56
2190	67
2191	49
2192	50
2193	58
2194	59
2195	49
2196	51
2197	57
2198	56
2199	56
2200	62
2201	50
2202	70
2203	55
2204	53
2205	56
2206	38
2207	66
2208	46
2209	53
2210	69
2211	61
2212	48
2213	60
2214	53
2215	69
2216	64
2217	56
2218	56
2219	58
2220	75
2221	53
2222	46
2223	59
2224	63
2225	61
2226	51
2227	58
2228	65
2229	58
2230	46
2231	54
2232	44
2233	68
2234	48
2235	64
2236	42
2237	52
2238	63
2239	53
2240	52
2241	65
2242	47
2243	58
2244	64
2245	61
2246	51
2247	52
2248	68
2249	56
2250	50
2251	52
2252	66
2253	67
2254	63
2255	55
2256	46
2257	56
2258	50
2259	56
2260	53
2261	67
2262	49
2263	63
2264	61
2265	59
2266	40
2267	66
2268	47
2269	63
2270	53
2271	59
2272	54
2273	60
2274	56
2275	58
2276	51
2277	59
2278	58
2279	64
2280	62
2281	55
2282	53
2283	53
2284	54
2285	80
2286	54
2287	70
2288	54
2289	54
2290	48
2291	62
2292	57
2293	68
2294	56
2295	54
2296	68
2297	44
2298	67
2299	56
2300	63
2301	62
2302	50
2303	50
2304	56
2305	48
2306	70
2307	53
2308	51
2309	79
2310	54
2311	66
2312	54
2313	52
2314	55
2315	52
2316	62
2317	63
2318	56
2319	67
2320	62
2321	61
2322	50
2323	61
2324	51
2325	54
2326	52
2327	62
2328	60
2329	48
2330	54
2331	47
2332	60
2333	68
2334	51
2335	58
2336	53
2337	57
2338	67
2339	52
2340	56
2341	52
2342	60
2343	61
2344	71
2345	77
2346	55
2347	62
2348	60
2349	64
2350	60
2351	56
2352	45
2353	50
2354	49
2355	57
2356	65
2357	49
2358	54
2359	57
2360	56
2361	58
2362	57
2363	56
2364	45
2365	51
2366	71
2367	54
2368	57
2369	57
2370	62
2371	63
2372	60
2373	58
2374	70
2375	54
2376	53
2377	65
2378	64
2379	65
2380	68
2381	65
2382	65
2383	59
2384	49
2385	66
2386	54
2387	60
2388	54
2389	58
2390	57
2391	57
2392	70
2393	49
2394	56
2395	58
2396	54
2397	61
2398	52
2399	62
2400	61
2401	47
2402	53
2403	50
2404	62
2405	53
2406	56
2407	74
2408	60
2409	63
2410	53
2411	71
2412	65
2413	67
2414	60
2415	46
2416	53
2417	57
2418	68
2419	63
2420	69
2421	66
2422	50
2423	63
2424	58
2425	56
2426	56
2427	70
2428	72
2429	72
2430	66
2431	55
2432	48
2433	48
2434	51
2435	51
2436	32
2437	65
2438	52
2439	67
2440	57
2441	51
2442	59
2443	54
2444	50
2445	51
2446	50
2447	56
2448	55
2449	53
2450	54
2451	52
2452	64
2453	70
2454	44
2455	52
2456	60
2457	50
2458	54
2459	61
2460	60
2461	53
2462	52
2463	59
2464	56
2465	52
2466	57
2467	62
2468	46
2469	52
2470	64
2471	51
2472	50
2473	48
2474	52
2475	58
2476	51
2477	57
2478	47
2479	53
2480	65
2481	58
2482	49
2483	51
2484	52
2485	50
2486	51
2487	50
2488	44
2489	46
2490	39
2491	55
2492	55
2493	49
2494	54
2495	44
2496	52
2497	46
2498	54
2499	55
2500	57
2501	68
2502	44
2503	60
2504	42
2505	58
2506	54
2507	54
2508	40
2509	57
2510	39
2511	62
2512	44
2513	60
2514	62
2515	36
2516	40
2517	48
2518	52
2519	52
2520	50
2521	45
2522	54
2523	50
2524	47
2525	47
2526	62
2527	40
2528	53
2529	45
2530	37
2531	51
2532	48
2533	63
2534	51
2535	46
2536	46
2537	43
2538	48
2539	57
2540	43
2541	47
2542	58
2543	45
2544	38
2545	50
2546	34
2547	43
2548	51
2549	46
2550	43
2551	48
2552	36
2553	54
2554	39
2555	49
2556	43
2557	33
2558	38
2559	48
2560	41
2561	59
2562	61
2563	41
2564	44
2565	45
2566	30
2567	34
2568	52
2569	39
2570	34
2571	47
2572	34
2573	33
2574	44
2575	35
2576	41
2577	39
2578	43
2579	37
2580	42
2581	47
2582	41
2583	37
2584	34
2585	44
2586	52
2587	44
2588	46
2589	44
2590	36
2591	43
2592	46
2593	51
2594	45
2595	36
2596	30
2597	43
2598	42
2599	41
2600	36
2601	34
2602	37
2603	38
2604	49
2605	35
2606	35
2607	45
2608	47
2609	47
2610	42
2611	38
2612	45
2613	40
2614	48
2615	46
2616	39
2617	47
2618	33
2619	50
2620	36
2621	40
2622	52
2623	46
2624	25
2625	32
2626	52
2627	38
2628	39
2629	41
2630	40
2631	43
2632	35
2633	44
2634	34
2635	25
2636	25
2637	44
2638	43
2639	48
2640	34
2641	46
2642	43
2643	49
2644	41
2645	42
2646	44
2647	40
2648	47
2649	35
2650	35
2651	37
2652	42
2653	29
2654	39
2655	37
2656	40
2657	39
2658	42
2659	40
2660	50
2661	45
2662	37
2663	33
2664	38
2665	41
2666	33
2667	41
2668	43
2669	33
2670	29
2671	37
2672	42
2673	45
2674	46
2675	30
2676	43
2677	47
2678	30
2679	53
2680	39
2681	30
2682	50
2683	37
2684	34
2685	43
2686	38
2687	32
2688	43
2689	51
2690	38
2691	38
2692	37
2693	36
2694	37
2695	51
2696	47
2697	40
2698	36
2699	47
2700	36
2701	45
2702	37
2703	40
2704	41
2705	41
2706	46
2707	52
2708	49
2709	36
2710	40
2711	42
2712	31
2713	25
2714	42
2715	38
2716	33
2717	45
2718	41
2719	34
2720	35
2721	37
2722	36
2723	37
2724	38
2725	36
2726	26
2727	32
2728	38
2729	40
2730	40
2731	45
2732	39
2733	44
2734	44
2735	36
2736	39
2737	36
2738	43
2739	51
2740	46
2741	38
2742	48
2743	43
2744	42
2745	40
2746	27
2747	41
2748	42
2749	32
2750	35
2751	38
2752	35
2753	35
2754	46
2755	36
2756	34
2757	45
2758	38
2759	51
2760	25
2761	45
2762	37
2763	31
2764	45
2765	40
2766	26
2767	43
2768	32
2769	41
2770	41
2771	51
2772	46
2773	45
2774	45
2775	41
2776	48
2777	34
2778	39
2779	29
2780	37
2781	29
2782	40
2783	44
2784	28
2785	42
2786	39
2787	29
2788	30
2789	28
2790	35
2791	44
2792	31
2793	31
2794	37
2795	47
2796	44
2797	48
2798	37
2799	48
2800	35
2801	36
2802	37
2803	46
2804	41
2805	31
2806	25
2807	45
2808	36
2809	29
2810	37
2811	31
2812	44
2813	30
2814	44
2815	45
2816	45
2817	30
2818	29
2819	33
2820	39
2821	42
2822	38
2823	37
2824	36
2825	40
2826	37
2827	32
2828	21
2829	44
2830	26
2831	26
2832	41
2833	48
2834	35
2835	36
2836	44
2837	42
2838	37
2839	39
2840	33
2841	26
2842	43
2843	35
2844	33
2845	41
2846	44
2847	41
2848	33
2849	47
2850	44
2851	44
2852	30
2853	38
2854	50
2855	44
2856	26
2857	38
2858	30
2859	39
2860	37
2861	32
2862	48
2863	31
2864	38
2865	33
2866	42
2867	45
2868	37
2869	31
2870	37
2871	45
2872	26
2873	32
2874	39
2875	31
2876	37
2877	38
2878	25
2879	37
2880	37
2881	46
2882	35
2883	40
2884	25
2885	33
2886	44
2887	42
2888	34
2889	39
2890	47
2891	40
2892	32
2893	38
2894	34
2895	32
2896	36
2897	45
2898	40
2899	38
2900	40
2901	26
2902	40
2903	40
2904	60
2905	35
2906	35
2907	33
2908	30
2909	39
2910	47
2911	35
2912	45
2913	30
2914	40
2915	44
2916	36
2917	37
2918	35
2919	42
2920	34
2921	38
2922	34
2923	41
2924	37
2925	45
2926	45
2927	29
2928	34
2929	46
2930	24
2931	44
2932	27
2933	37
2934	31
2935	35
2936	38
2937	33
2938	29
2939	34
2940	42
2941	48
2942	34
2943	43
2944	30
2945	31
2946	46
2947	31
2948	43
2949	27
2950	42
2951	31
2952	41
2953	35
2954	29
2955	28
2956	29
2957	39
2958	37
2959	29
2960	34
2961	39
2962	34
2963	43
2964	35
2965	34
2966	41
2967	32
2968	31
2969	28
2970	29
2971	35
2972	32
2973	35
2974	31
2975	39
2976	32
2977	42
2978	38
