534	130
535	115
536	109
537	123
538	133
539	120
540	128
541	135
542	120
543	112
544	125
545	114
546	120
547	122
548	118
549	120
550	136
551	127
552	116
553	133
554	124
555	129
556	126
557	137
558	136
559	134
560	122
561	127
562	126
563	135
564	136
565	123
566	122
567	103
568	137
569	127
570	112
571	145
572	117
573	126
574	111
575	115
576	111
577	120
578	116
579	101
580	107
581	121
582	129
583	106
584	111
585	119
586	115
587	122
588	133
589	124
590	136
591	133
592	111
593	133
594	118
595	124
596	129
597	127
598	123
599	104
600	130
601	112
602	124
603	123
604	94
605	92
606	132
607	102
608	129
609	124
610	111
611	100
612	129
613	96
614	151
615	122
616	112
617	126
618	139
619	113
620	125
621	94
622	116
623	125
624	128
625	130
626	130
627	134
628	126
629	102
630	131
631	134
632	112
633	112
634	112
635	108
636	114
637	98
638	111
639	124
640	111
641	123
642	101
643	97
644	116
645	122
646	119
647	114
648	129
649	106
650	102
651	111
652	126
653	108
654	146
655	110
656	113
657	126
658	131
659	117
660	104
661	105
662	122
663	116
664	106
665	132
666	125
667	101
668	112
669	124
670	112
671	108
672	117
673	118
674	126
675	112
676	129
677	120
678	110
679	136
680	151
681	112
682	130
683	124
684	117
685	126
686	118
687	100
688	89
689	123
690	124
691	112
692	102
693	91
694	119
695	125
696	127
697	111
698	121
699	124
700	123
701	124
702	140
703	126
704	141
705	124
706	129
707	122
708	123
709	118
710	126
711	113
712	131
713	142
714	115
715	108
716	137
717	112
718	111
719	130
720	116
721	122
722	117
723	122
724	121
725	115
726	121
727	138
728	107
729	102
730	131
731	106
732	111
733	125
734	119
735	116
736	119
737	108
738	105
739	114
740	122
741	97
742	123
743	111
744	112
745	117
746	126
747	121
748	101
749	118
750	127
751	127
752	122
753	125
754	110
755	107
756	110
757	119
758	112
759	110
760	125
761	104
762	126
763	119
764	100
765	115
766	101
767	127
768	125
769	95
770	94
771	113
772	124
773	111
774	130
775	133
776	95
777	121
778	114
779	100
780	126
781	122
782	110
783	122
784	114
785	110
786	120
787	121
788	102
789	111
790	124
791	109
792	112
793	107
794	112
795	111
796	96
797	121
798	96
799	106
800	128
801	123
802	110
803	114
804	103
805	127
806	111
807	104
808	123
809	119
810	107
811	100
812	100
813	119
814	119
815	100
816	131
817	131
818	125
819	106
820	109
821	114
822	114
823	104
824	105
825	112
826	105
827	107
828	120
829	108
830	108
831	121
832	139
833	103
834	125
835	113
836	113
837	110
838	105
839	119
840	108
841	127
842	125
843	106
844	97
845	102
846	100
847	110
848	105
849	121
850	124
851	107
852	120
853	104
854	125
855	106
856	113
857	110
858	87
859	117
860	115
861	114
862	87
863	124
864	121
865	110
866	108
867	97
868	111
869	111
870	113
871	104
872	113
873	120
874	96
875	94
876	99
877	102
878	89
879	116
880	112
881	106
882	111
883	103
884	113
885	112
886	116
887	91
888	92
889	113
890	124
891	97
892	104
893	127
894	96
895	95
896	115
897	102
898	108
899	122
900	96
901	109
902	110
903	111
904	112
905	109
906	97
907	96
908	116
909	88
910	78
911	93
912	108
913	95
914	97
915	84
916	91
917	101
918	106
919	107
920	83
921	111
922	101
923	91
924	101
925	99
926	81
927	107
928	118
929	92
930	93
931	91
932	97
933	112
934	87
935	99
936	91
937	101
938	108
939	101
940	82
941	92
942	97
943	81
944	106
945	100
946	95
947	94
948	101
949	99
950	105
951	128
952	89
953	102
954	124
955	105
956	111
957	88
958	96
959	97
960	97
961	90
962	82
963	96
964	98
965	94
966	107
967	105
968	93
969	101
970	76
971	89
972	98
973	102
974	93
975	96
976	91
977	84
978	91
979	74
980	99
981	121
982	96
983	88
984	92
985	94
986	97
987	88
988	93
989	68
990	106
991	104
992	102
993	79
994	88
995	97
996	99
997	85
998	94
999	104
1000	111
1001	79
1002	89
1003	85
1004	103
1005	86
1006	91
1007	105
1008	76
1009	96
1010	109
1011	82
1012	90
1013	99
1014	82
1015	84
1016	100
1017	90
1018	92
1019	95
1020	103
1021	96
1022	87
1023	90
1024	82
1025	77
1026	84
1027	84
1028	100
1029	86
1030	97
1031	109
1032	84
1033	85
1034	82
1035	75
1036	90
1037	83
1038	94
1039	87
1040	94
1041	85
1042	93
1043	101
1044	106
1045	73
1046	99
1047	86
1048	87
1049	77
1050	97
1051	87
1052	98
1053	97
1054	85
1055	93
1056	82
1057	90
1058	94
1059	80
1060	77
1061	85
1062	95
1063	86
1064	74
1065	87
1066	76
1067	88
1068	100
1069	88
1070	90
1071	94
1072	91
1073	89
1074	85
1075	85
1076	77
1077	94
1078	74
1079	88
1080	110
1081	81
1082	96
1083	100
1084	77
1085	92
1086	78
1087	89
1088	82
1089	84
1090	95
1091	104
1092	70
1093	87
1094	104
1095	95
1096	89
1097	65
1098	88
1099	81
1100	90
1101	100
1102	107
1103	117
1104	89
1105	77
1106	88
1107	81
1108	74
1109	104
1110	92
1111	69
1112	71
1113	84
1114	80
1115	87
1116	73
1117	85
1118	95
1119	86
1120	92
1121	73
1122	79
1123	83
1124	80
1125	93
1126	82
1127	100
1128	81
1129	94
1130	92
1131	101
1132	89
1133	85
1134	103
1135	77
1136	91
1137	80
1138	79
1139	97
1140	97
1141	97
1142	81
1143	91
1144	82
1145	97
1146	78
1147	72
1148	68
1149	79
1150	85
1151	82
1152	90
1153	107
1154	106
1155	84
1156	86
1157	92
1158	88
1159	92
1160	72
1161	93
1162	85
1163	92
1164	83
1165	71
1166	75
1167	103
1168	92
1169	73
1170	92
1171	98
1172	94
1173	79
1174	98
1175	82
1176	83
1177	96
1178	81
1179	89
1180	86
1181	92
1182	89
1183	76
1184	71
1185	84
1186	76
1187	92
1188	84
1189	89
1190	94
1191	87
1192	80
1193	100
1194	97
1195	81
1196	89
1197	96
1198	97
1199	99
1200	83
1201	94
1202	85
1203	84
1204	89
1205	93
1206	78
1207	95
1208	97
1209	92
1210	92
1211	82
1212	95
1213	89
1214	108
1215	82
1216	87
1217	102
1218	98
1219	101
1220	79
1221	72
1222	90
1223	101
1224	88
1225	97
1226	79
1227	101
1228	101
1229	79
1230	93
1231	90
1232	93
1233	95
1234	83
1235	103
1236	90
1237	96
1238	86
1239	100
1240	97
1241	90
1242	94
1243	89
1244	95
1245	82
1246	83
1247	112
1248	74
1249	76
1250	86
1251	91
1252	86
1253	101
1254	93
1255	82
1256	94
1257	103
1258	80
1259	70
1260	83
1261	83
1262	95
1263	94
1264	89
1265	96
1266	99
1267	77
1268	93
1269	91
1270	94
1271	73
1272	79
1273	102
1274	85
1275	96
1276	94
1277	94
1278	97
1279	86
1280	97
1281	98
1282	71
1283	86
1284	80
1285	70
1286	79
1287	102
1288	78
1289	82
1290	85
1291	89
1292	78
1293	71
1294	73
1295	92
1296	83
1297	73
1298	83
1299	78
1300	82
1301	96
1302	70
1303	84
1304	100
1305	79
1306	89
1307	69
1308	89
1309	82
1310	74
1311	89
1312	82
1313	71
1314	74
1315	90
1316	107
1317	89
1318	80
1319	87
1320	98
1321	83
1322	85
1323	97
1324	95
1325	96
1326	89
1327	80
1328	92
1329	80
1330	72
1331	84
1332	89
1333	69
1334	89
1335	88
1336	84
1337	85
1338	71
1339	84
1340	90
1341	78
1342	77
1343	83
1344	78
1345	78
1346	76
1347	89
1348	90
1349	81
1350	80
1351	75
1352	73
1353	77
1354	85
1355	83
1356	72
1357	96
1358	77
1359	81
1360	77
1361	72
1362	71
1363	73
1364	100
1365	83
1366	76
1367	85
1368	81
1369	64
1370	78
1371	86
1372	80
1373	77
1374	71
1375	81
1376	76
1377	79
1378	102
1379	66
1380	74
1381	78
1382	67
1383	67
1384	74
1385	67
1386	91
1387	67
1388	78
1389	66
1390	73
1391	70
1392	78
1393	78
1394	84
1395	69
1396	65
1397	74
1398	94
1399	58
1400	85
1401	79
1402	81
1403	74
1404	87
1405	78
1406	83
1407	87
1408	85
1409	65
1410	83
1411	80
1412	68
1413	75
1414	82
1415	70
1416	78
1417	80
1418	80
1419	81
1420	72
1421	65
1422	86
1423	85
1424	78
1425	71
1426	61
1427	82
1428	77
1429	70
1430	91
1431	71
1432	55
1433	74
1434	71
1435	74
1436	61
1437	78
1438	96
1439	70
1440	72
1441	71
1442	70
1443	79
1444	84
1445	71
1446	62
1447	73
1448	71
1449	69
1450	78
1451	74
1452	66
1453	65
1454	65
1455	76
1456	74
1457	66
1458	81
1459	73
1460	69
1461	74
1462	79
1463	61
1464	73
1465	60
1466	80
1467	84
1468	65
1469	78
1470	65
1471	70
1472	60
1473	65
1474	67
1475	64
1476	61
1477	75
1478	87
1479	65
1480	63
1481	73
1482	71
1483	69
1484	91
1485	75
1486	76
1487	71
1488	68
1489	87
1490	75
1491	63
1492	65
1493	73
1494	85
1495	59
1496	87
1497	67
1498	73
1499	59
1500	66
1501	64
1502	73
1503	74
1504	70
1505	70
1506	69
1507	81
1508	58
1509	67
1510	67
1511	78
1512	60
1513	69
1514	71
1515	62
1516	80
1517	68
1518	72
1519	80
1520	49
1521	78
1522	67
1523	66
1524	64
1525	79
1526	70
1527	63
1528	80
1529	71
1530	52
1531	72
1532	62
1533	58
1534	78
1535	78
1536	66
1537	57
1538	73
1539	66
1540	60
1541	61
1542	70
1543	61
1544	71
1545	58
1546	65
1547	63
1548	73
1549	62
1550	57
1551	72
1552	76
1553	50
1554	55
1555	59
1556	62
1557	59
1558	75
1559	75
1560	60
1561	66
1562	60
1563	60
1564	72
1565	72
1566	61
1567	70
1568	59
1569	61
1570	67
1571	78
1572	62
1573	73
1574	52
1575	54
1576	69
1577	64
1578	84
1579	75
1580	62
1581	67
1582	73
1583	83
1584	59
1585	63
1586	57
1587	75
1588	67
1589	71
1590	77
1591	73
1592	68
1593	70
1594	61
1595	64
1596	44
1597	74
1598	82
1599	81
1600	61
1601	75
1602	63
1603	60
1604	73
1605	54
1606	71
1607	63
1608	62
1609	53
1610	52
1611	78
1612	77
1613	75
1614	63
1615	73
1616	61
1617	63
1618	51
1619	55
1620	57
1621	67
1622	70
1623	76
1624	57
1625	73
1626	52
1627	55
1628	69
1629	56
1630	71
1631	59
1632	61
1633	71
1634	62
1635	70
1636	55
1637	65
1638	59
1639	63
1640	63
1641	66
1642	66
1643	66
1644	68
1645	66
1646	70
1647	59
1648	48
1649	63
1650	73
1651	66
1652	58
1653	69
1654	77
1655	64
1656	58
1657	56
1658	50
1659	42
1660	48
1661	58
1662	57
1663	61
1664	72
1665	64
1666	73
1667	61
1668	53
1669	56
1670	51
1671	55
1672	71
1673	57
1674	73
1675	62
1676	51
1677	68
1678	63
1679	66
1680	58
1681	67
1682	60
1683	59
1684	58
1685	54
1686	51
1687	58
1688	60
1689	48
1690	72
1691	61
1692	61
1693	61
1694	55
1695	75
1696	43
1697	60
1698	58
1699	56
1700	66
1701	52
1702	62
1703	44
1704	64
1705	66
1706	59
1707	55
1708	57
1709	50
1710	61
1711	58
1712	50
1713	55
1714	58
1715	64
1716	71
1717	50
1718	57
1719	53
1720	48
1721	49
1722	64
1723	49
1724	42
1725	56
1726	50
1727	54
1728	47
1729	67
1730	48
1731	49
1732	56
1733	58
1734	56
1735	51
1736	62
1737	48
1738	56
1739	55
1740	44
1741	55
1742	45
1743	47
1744	50
1745	47
1746	62
1747	49
1748	39
1749	52
1750	47
1751	48
1752	48
1753	41
1754	65
1755	62
1756	48
1757	47
1758	54
1759	54
1760	71
1761	60
1762	45
1763	52
1764	62
1765	46
1766	58
1767	55
1768	55
1769	51
1770	46
1771	52
1772	51
1773	55
1774	64
1775	49
1776	61
1777	53
1778	62
1779	49
1780	63
1781	47
1782	59
1783	54
1784	51
1785	59
1786	56
1787	41
1788	49
1789	44
1790	56
1791	52
1792	61
1793	54
1794	43
1795	43
1796	53
1797	51
1798	52
1799	54
1800	42
1801	45
1802	49
1803	43
1804	60
1805	52
1806	49
1807	49
1808	56
1809	54
1810	61
1811	50
1812	50
1813	50
1814	44
1815	56
1816	51
1817	54
1818	48
1819	41
1820	47
1821	56
1822	53
1823	38
1824	47
1825	32
1826	60
1827	50
1828	51
1829	42
1830	49
1831	41
1832	55
1833	72
1834	51
1835	49
1836	58
1837	43
1838	37
1839	46
1840	64
1841	42
1842	61
1843	44
1844	52
1845	60
1846	51
1847	56
1848	50
1849	41
1850	48
1851	44
1852	31
1853	51
1854	51
1855	52
1856	54
1857	62
1858	53
1859	43
1860	60
1861	45
1862	53
1863	40
1864	56
1865	65
1866	58
1867	55
1868	38
1869	45
1870	48
1871	57
1872	54
1873	57
1874	44
1875	53
1876	50
1877	53
1878	42
1879	36
1880	49
1881	54
1882	50
1883	53
1884	47
1885	47
1886	49
1887	51
1888	51
1889	58
1890	57
1891	46
1892	35
1893	42
1894	49
1895	46
1896	41
1897	49
1898	52
1899	54
1900	48
1901	40
1902	39
1903	49
1904	44
1905	51
1906	50
1907	48
1908	52
1909	57
1910	47
1911	49
1912	45
1913	58
1914	48
1915	60
1916	44
1917	38
1918	42
1919	43
1920	51
1921	44
1922	53
1923	61
1924	54
1925	40
1926	39
1927	43
1928	41
1929	33
1930	44
1931	63
1932	49
1933	51
1934	53
1935	34
1936	51
1937	51
1938	31
1939	43
1940	41
1941	42
1942	32
1943	40
1944	42
1945	47
1946	47
1947	47
1948	44
1949	44
1950	45
1951	41
1952	36
1953	48
1954	53
1955	52
1956	51
1957	43
1958	46
1959	37
1960	36
1961	39
1962	43
1963	49
1964	48
1965	44
1966	44
1967	41
1968	45
1969	51
1970	47
1971	47
1972	50
1973	41
1974	46
1975	47
1976	46
1977	47
1978	44
1979	55
1980	38
1981	51
1982	52
1983	47
1984	47
1985	46
1986	46
1987	47
1988	32
1989	43
1990	56
1991	46
1992	45
1993	38
1994	48
1995	54
1996	41
1997	41
1998	57
1999	40
2000	49
2001	46
2002	36
2003	34
2004	52
2005	39
2006	48
2007	55
2008	46
2009	41
2010	33
2011	34
2012	49
2013	47
2014	37
2015	36
2016	52
2017	42
2018	42
2019	44
2020	43
2021	34
2022	39
2023	36
2024	47
2025	37
2026	41
2027	44
2028	42
2029	49
2030	32
2031	43
2032	51
2033	29
2034	32
2035	44
2036	37
2037	40
2038	37
2039	42
2040	33
2041	38
2042	33
2043	45
2044	37
2045	44
2046	33
2047	32
2048	41
2049	28
2050	50
2051	37
2052	40
2053	36
2054	52
2055	52
2056	51
2057	36
2058	35
2059	40
2060	43
2061	46
2062	51
2063	42
2064	41
2065	39
2066	42
2067	42
2068	40
2069	44
2070	40
2071	36
2072	27
2073	36
2074	27
2075	28
2076	43
2077	36
2078	31
2079	36
2080	45
2081	37
2082	40
2083	39
2084	28
2085	39
2086	50
2087	33
2088	28
2089	37
2090	36
2091	30
2092	49
2093	38
2094	50
2095	38
2096	39
2097	32
2098	34
2099	40
2100	39
2101	42
2102	41
2103	33
2104	35
2105	38
2106	35
2107	48
2108	48
2109	34
2110	47
2111	36
2112	38
2113	38
2114	42
2115	34
2116	44
2117	36
2118	37
2119	30
2120	28
2121	41
2122	41
2123	41
2124	35
2125	29
2126	46
2127	40
2128	37
2129	30
2130	36
2131	38
2132	39
2133	45
2134	50
2135	36
2136	42
2137	47
2138	27
2139	40
2140	32
2141	40
2142	44
2143	27
2144	33
2145	43
2146	35
2147	36
2148	46
2149	45
2150	37
2151	41
2152	39
2153	47
2154	32
2155	45
2156	28
2157	40
2158	40
2159	49
2160	38
2161	34
2162	36
2163	42
2164	33
2165	41
2166	38
2167	31
2168	36
2169	35
2170	43
2171	37
2172	32
2173	36
2174	33
2175	36
2176	32
2177	44
2178	36
2179	45
2180	45
2181	25
2182	25
2183	33
2184	35
2185	37
2186	34
2187	23
2188	44
2189	36
2190	40
2191	27
2192	21
2193	37
2194	36
2195	29
2196	34
2197	34
2198	50
2199	25
2200	34
2201	23
2202	44
2203	39
2204	39
2205	30
2206	46
2207	29
2208	40
2209	37
2210	36
2211	28
2212	47
2213	39
2214	30
2215	38
2216	28
2217	38
2218	32
2219	37
2220	40
2221	33
2222	33
2223	29
2224	31
2225	25
2226	35
2227	35
2228	28
2229	22
2230	29
2231	42
2232	44
2233	32
2234	36
2235	38
2236	39
2237	34
2238	37
2239	29
2240	36
2241	31
2242	35
2243	35
2244	26
2245	35
2246	38
2247	39
2248	29
2249	29
2250	40
2251	42
2252	38
2253	32
2254	25
2255	40
2256	33
2257	38
2258	38
2259	35
2260	28
2261	22
2262	31
2263	36
2264	30
2265	43
2266	36
2267	33
2268	37
2269	23
2270	39
2271	25
2272	27
2273	37
2274	33
2275	29
2276	35
2277	26
2278	38
2279	29
2280	31
2281	42
2282	40
2283	28
2284	44
2285	27
2286	35
2287	31
2288	42
2289	29
2290	33
2291	46
2292	34
2293	38
2294	31
2295	28
2296	34
2297	38
2298	30
2299	38
2300	34
2301	37
2302	37
2303	38
2304	31
2305	21
2306	33
2307	41
2308	27
2309	33
2310	31
2311	30
2312	34
2313	29
2314	39
2315	29
2316	29
2317	31
2318	34
2319	33
2320	25
2321	28
2322	34
2323	30
2324	30
2325	31
2326	49
2327	46
2328	33
2329	23
2330	27
2331	42
2332	44
2333	36
2334	28
2335	29
2336	31
2337	28
2338	32
2339	26
2340	29
2341	34
2342	39
2343	33
2344	36
2345	34
2346	26
2347	31
2348	28
2349	26
2350	33
2351	28
2352	36
2353	50
2354	33
2355	34
2356	40
2357	31
2358	34
2359	27
2360	32
2361	29
2362	33
2363	26
2364	36
2365	43
2366	38
2367	43
2368	36
2369	43
2370	27
2371	32
2372	25
2373	32
2374	32
2375	25
2376	25
2377	26
2378	29
2379	38
2380	28
2381	29
2382	28
2383	40
2384	31
2385	33
2386	39
2387	51
2388	34
2389	34
2390	30
2391	33
2392	30
2393	21
2394	30
2395	30
2396	30
2397	27
2398	21
2399	23
2400	26
2401	33
2402	39
2403	33
2404	31
2405	38
2406	38
2407	41
2408	25
2409	34
2410	21
2411	32
2412	44
2413	38
2414	32
2415	33
2416	42
2417	28
2418	34
2419	23
2420	21
2421	32
2422	34
2423	35
2424	33
2425	36
2426	32
2427	29
2428	34
2429	40
2430	23
2431	30
2432	27
2433	25
2434	40
2435	22
2436	31
2437	33
2438	35
2439	23
2440	23
2441	34
2442	44
2443	33
2444	28
2445	31
2446	32
2447	31
2448	39
2449	35
2450	33
2451	29
2452	34
2453	23
2454	38
2455	23
2456	25
2457	36
2458	42
2459	25
2460	22
2461	34
2462	38
2463	29
2464	18
2465	27
2466	30
2467	26
2468	28
2469	33
2470	28
2471	26
2472	26
2473	33
2474	31
2475	26
2476	37
2477	36
2478	27
2479	30
2480	44
2481	23
2482	36
2483	40
2484	29
2485	35
2486	26
2487	36
2488	37
2489	29
2490	43
2491	30
2492	33
2493	27
2494	27
2495	21
2496	19
2497	37
2498	23
2499	22
2500	28
2501	30
2502	35
2503	31
2504	38
2505	27
2506	30
2507	28
2508	26
2509	44
2510	38
2511	33
2512	25
2513	36
2514	30
2515	27
2516	29
2517	24
2518	32
2519	27
2520	28
2521	35
2522	27
2523	38
2524	24
2525	34
2526	35
2527	24
2528	27
2529	30
2530	27
2531	43
2532	34
2533	30
2534	34
2535	27
2536	33
2537	23
2538	26
2539	26
2540	28
2541	33
2542	28
2543	36
2544	29
2545	27
2546	27
2547	26
2548	34
2549	33
2550	28
2551	38
2552	32
2553	34
2554	33
2555	33
2556	32
2557	35
2558	26
2559	25
2560	31
2561	29
2562	21
2563	29
2564	32
2565	36
2566	33
2567	24
2568	27
2569	23
2570	29
2571	35
2572	25
2573	30
2574	25
2575	29
2576	29
2577	31
2578	23
2579	23
2580	23
2581	34
2582	33
2583	36
2584	36
2585	25
2586	30
2587	28
2588	33
2589	30
2590	34
2591	23
2592	32
2593	33
2594	21
2595	28
2596	37
2597	34
2598	29
2599	25
2600	34
2601	21
2602	24
2603	31
2604	33
2605	26
2606	27
2607	35
2608	23
2609	29
2610	26
2611	24
2612	27
2613	35
2614	29
2615	32
2616	37
2617	25
2618	25
2619	35
2620	33
2621	31
2622	27
2623	30
2624	23
2625	25
2626	24
2627	27
2628	29
2629	27
2630	25
2631	23
2632	17
2633	23
2634	30
2635	26
2636	30
2637	26
2638	35
2639	38
2640	23
2641	31
2642	42
2643	33
2644	32
2645	28
2646	26
2647	21
2648	29
2649	19
2650	19
2651	33
2652	29
2653	25
2654	25
2655	24
2656	31
2657	33
2658	41
2659	28
2660	39
2661	34
2662	32
2663	24
2664	34
2665	34
2666	33
2667	28
2668	25
2669	24
2670	22
2671	30
2672	23
2673	28
2674	26
2675	30
2676	27
2677	25
2678	20
2679	32
2680	26
2681	22
2682	31
2683	33
2684	27
2685	31
2686	29
2687	21
2688	26
2689	38
2690	32
2691	25
2692	30
2693	37
2694	33
2695	38
2696	32
2697	33
2698	33
2699	31
2700	30
2701	19
2702	29
2703	29
2704	35
2705	23
2706	22
2707	29
2708	29
2709	26
2710	31
2711	35
2712	26
2713	30
2714	21
2715	28
2716	27
2717	28
2718	36
2719	30
2720	28
2721	30
2722	24
2723	21
2724	27
2725	25
2726	32
2727	34
2728	34
2729	35
2730	29
2731	23
2732	37
2733	27
2734	25
2735	18
2736	26
2737	27
2738	31
2739	31
2740	36
2741	33
2742	24
2743	24
2744	24
2745	28
2746	20
2747	28
2748	28
2749	28
2750	23
2751	28
2752	23
2753	29
2754	29
2755	34
2756	27
2757	26
2758	27
2759	28
2760	31
2761	41
2762	29
2763	21
2764	30
2765	28
2766	27
2767	27
2768	23
2769	20
2770	26
2771	32
2772	34
2773	34
2774	28
2775	45
2776	35
2777	29
2778	33
2779	26
2780	26
2781	34
2782	31
2783	35
2784	31
2785	27
2786	23
2787	28
2788	33
2789	22
2790	33
2791	24
2792	27
2793	32
2794	28
2795	25
2796	27
2797	30
2798	27
2799	15
2800	26
2801	24
2802	26
2803	20
2804	28
2805	35
2806	25
2807	18
2808	33
2809	26
2810	31
2811	30
2812	24
2813	39
2814	36
2815	23
2816	26
2817	29
2818	23
2819	32
2820	26
2821	19
2822	32
2823	29
2824	19
2825	34
2826	23
2827	23
2828	28
2829	26
2830	14
2831	25
2832	27
2833	23
2834	27
2835	26
2836	31
2837	29
2838	30
2839	26
2840	31
2841	40
2842	29
2843	25
2844	30
2845	33
2846	22
2847	29
2848	29
2849	34
2850	23
2851	32
2852	36
2853	27
2854	25
2855	34
2856	32
2857	20
2858	18
2859	16
2860	27
2861	20
2862	26
2863	22
2864	32
2865	37
2866	17
2867	23
2868	31
2869	34
2870	30
2871	22
2872	21
2873	22
2874	30
2875	36
2876	31
2877	28
2878	27
2879	27
2880	23
2881	18
2882	21
2883	25
2884	22
2885	16
2886	25
2887	21
2888	24
2889	18
2890	40
2891	20
2892	31
2893	31
2894	22
2895	34
2896	24
2897	33
2898	30
2899	18
2900	25
2901	35
2902	31
2903	25
2904	28
2905	27
2906	28
2907	29
2908	23
2909	30
2910	26
2911	27
2912	37
2913	24
2914	24
2915	24
2916	31
2917	31
2918	20
2919	22
2920	26
2921	26
2922	21
2923	26
2924	37
2925	27
2926	39
2927	28
2928	30
2929	27
2930	25
2931	25
2932	27
2933	29
2934	37
2935	24
2936	41
2937	25
2938	20
2939	26
2940	27
2941	21
2942	25
2943	31
2944	14
2945	24
2946	22
2947	21
2948	22
2949	32
2950	17
2951	17
2952	30
2953	24
2954	28
2955	21
2956	25
2957	32
2958	31
2959	28
2960	23
2961	26
2962	24
2963	25
2964	27
2965	27
2966	30
2967	28
2968	32
2969	22
2970	29
2971	30
2972	27
2973	14
2974	20
2975	24
2976	36
2977	35
2978	22
2979	25
2980	31
2981	21
2982	20
2983	33
2984	32
2985	24
2986	36
2987	35
2988	21
2989	29
2990	21
2991	28
2992	24
2993	29
2994	25
2995	27
2996	25
2997	23
2998	21
2999	19
