534	65
535	56
536	55
537	44
538	59
539	61
540	57
541	64
542	55
543	53
544	60
545	58
546	52
547	69
548	54
549	76
550	69
551	46
552	53
553	60
554	48
555	53
556	57
557	46
558	53
559	73
560	65
561	64
562	60
563	66
564	71
565	54
566	51
567	65
568	60
569	45
570	58
571	58
572	69
573	48
574	53
575	51
576	90
577	61
578	60
579	71
580	63
581	63
582	64
583	65
584	50
585	49
586	51
587	54
588	51
589	71
590	71
591	61
592	56
593	55
594	65
595	65
596	50
597	59
598	53
599	63
600	36
601	46
602	50
603	57
604	60
605	62
606	52
607	55
608	66
609	67
610	62
611	61
612	51
613	54
614	70
615	63
616	62
617	65
618	67
619	57
620	62
621	79
622	68
623	72
624	62
625	55
626	59
627	75
628	68
629	47
630	59
631	49
632	59
633	61
634	46
635	66
636	55
637	56
638	60
639	59
640	59
641	51
642	55
643	49
644	50
645	70
646	41
647	64
648	52
649	54
650	57
651	64
652	62
653	85
654	51
655	67
656	54
657	67
658	60
659	52
660	54
661	57
662	61
663	48
664	59
665	59
666	51
667	51
668	65
669	59
670	49
671	46
672	49
673	58
674	63
675	48
676	57
677	61
678	54
679	66
680	59
681	69
682	50
683	62
684	63
685	51
686	56
687	60
688	53
689	56
690	54
691	70
692	66
693	65
694	67
695	40
696	59
697	67
698	58
699	50
700	55
701	57
702	48
703	55
704	59
705	57
706	63
707	57
708	54
709	45
710	57
711	58
712	67
713	66
714	57
715	56
716	65
717	68
718	63
719	55
720	68
721	66
722	78
723	46
724	52
725	57
726	55
727	64
728	50
729	61
730	58
731	60
732	66
733	78
734	50
735	72
736	66
737	57
738	55
739	62
740	70
741	54
742	55
743	56
744	48
745	54
746	58
747	50
748	58
749	56
750	57
751	67
752	71
753	63
754	58
755	45
756	53
757	55
758	52
759	72
760	64
761	61
762	65
763	61
764	64
765	46
766	64
767	49
768	63
769	58
770	53
771	55
772	58
773	77
774	68
775	62
776	62
777	57
778	57
779	47
780	56
781	73
782	58
783	65
784	63
785	53
786	60
787	71
788	54
789	47
790	58
791	49
792	47
793	61
794	57
795	53
796	68
797	64
798	70
799	51
800	59
801	57
802	52
803	54
804	63
805	63
806	57
807	60
808	66
809	58
810	55
811	39
812	49
813	63
814	58
815	60
816	49
817	58
818	65
819	50
820	54
821	54
822	58
823	56
824	53
825	56
826	59
827	56
828	62
829	59
830	69
831	61
832	67
833	74
834	52
835	75
836	58
837	70
838	49
839	66
840	53
841	47
842	53
843	66
844	66
845	58
846	44
847	48
848	75
849	68
850	50
851	68
852	55
853	45
854	56
855	56
856	64
857	62
858	54
859	57
860	50
861	56
862	59
863	55
864	66
865	46
866	60
867	48
868	56
869	67
870	57
871	58
872	60
873	61
874	60
875	45
876	48
877	68
878	66
879	55
880	46
881	46
882	52
883	50
884	61
885	62
886	47
887	56
888	62
889	58
890	62
891	64
892	69
893	48
894	54
895	63
896	49
897	51
898	52
899	58
900	45
901	65
902	57
903	57
904	73
905	56
906	65
907	83
908	60
909	61
910	49
911	72
912	56
913	61
914	62
915	60
916	50
917	51
918	48
919	56
920	47
921	58
922	63
923	55
924	55
925	67
926	51
927	62
928	57
929	47
930	45
931	68
932	55
933	53
934	60
935	52
936	44
937	60
938	53
939	42
940	66
941	57
942	47
943	43
944	64
945	63
946	58
947	66
948	75
949	118
950	116
951	100
952	98
953	105
954	85
955	75
956	76
957	57
958	67
959	58
960	57
961	50
962	49
963	49
964	62
965	59
966	60
967	49
968	61
969	64
970	46
971	62
972	46
973	54
974	54
975	69
976	57
977	67
978	62
979	54
980	56
981	48
982	64
983	48
984	63
985	52
986	71
987	54
988	54
989	59
990	56
991	48
992	53
993	56
994	53
995	57
996	48
997	63
998	63
999	55
1000	51
1001	59
1002	51
1003	57
1004	54
1005	59
1006	69
1007	55
1008	44
1009	54
1010	66
1011	55
1012	52
1013	54
1014	58
1015	58
1016	58
1017	48
1018	60
1019	54
1020	41
1021	49
1022	62
1023	55
1024	53
1025	42
1026	54
1027	42
1028	49
1029	53
1030	65
1031	46
1032	54
1033	65
1034	67
1035	63
1036	59
1037	52
1038	46
1039	59
1040	57
1041	50
1042	67
1043	44
1044	61
1045	52
1046	55
1047	54
1048	56
1049	58
1050	61
1051	60
1052	57
1053	59
1054	71
1055	49
1056	51
1057	60
1058	37
1059	50
1060	53
1061	66
1062	62
1063	51
1064	52
1065	66
1066	55
1067	48
1068	52
1069	66
1070	53
1071	57
1072	56
1073	64
1074	62
1075	50
1076	67
1077	51
1078	58
1079	54
1080	55
1081	59
1082	47
1083	50
1084	54
1085	51
1086	72
1087	50
1088	58
1089	64
1090	57
1091	50
1092	63
1093	58
1094	51
1095	50
1096	56
1097	55
1098	58
1099	53
1100	43
1101	54
1102	69
1103	54
1104	44
1105	55
1106	52
1107	60
1108	53
1109	62
1110	46
1111	54
1112	51
1113	46
1114	43
1115	49
1116	57
1117	55
1118	53
1119	36
1120	55
1121	61
1122	64
1123	47
1124	55
1125	60
1126	62
1127	39
1128	55
1129	45
1130	68
1131	58
1132	49
1133	53
1134	54
1135	47
1136	60
1137	53
1138	57
1139	51
1140	59
1141	65
1142	63
1143	55
1144	56
1145	56
1146	58
1147	78
1148	52
1149	60
1150	67
1151	47
1152	46
1153	63
1154	52
1155	46
1156	73
1157	57
1158	35
1159	63
1160	49
1161	53
1162	53
1163	56
1164	54
1165	51
1166	54
1167	53
1168	57
1169	49
1170	56
1171	63
1172	54
1173	57
1174	44
1175	58
1176	45
1177	41
1178	50
1179	49
1180	64
1181	60
1182	65
1183	60
1184	58
1185	61
1186	62
1187	60
1188	55
1189	54
1190	34
1191	42
1192	44
1193	62
1194	53
1195	58
1196	45
1197	52
1198	41
1199	59
1200	40
1201	58
1202	52
1203	54
1204	66
1205	56
1206	41
1207	54
1208	71
1209	46
1210	53
1211	73
1212	75
1213	61
1214	54
1215	63
1216	44
1217	49
1218	79
1219	52
1220	55
1221	60
1222	49
1223	69
1224	67
1225	78
1226	88
1227	95
1228	94
1229	81
1230	91
1231	87
1232	63
1233	66
1234	50
1235	56
1236	55
1237	50
1238	54
1239	52
1240	45
1241	54
1242	60
1243	77
1244	72
1245	67
1246	64
1247	63
1248	60
1249	58
1250	54
1251	54
1252	47
1253	39
1254	52
1255	56
1256	48
1257	50
1258	60
1259	53
1260	56
1261	43
1262	47
1263	53
1264	55
1265	55
1266	51
1267	55
1268	52
1269	34
1270	61
1271	41
1272	57
1273	45
1274	54
1275	48
1276	34
1277	57
1278	53
1279	43
1280	41
1281	53
1282	57
1283	53
1284	44
1285	55
1286	54
1287	32
1288	65
1289	47
1290	65
1291	62
1292	69
1293	49
1294	53
1295	47
1296	56
1297	47
1298	50
1299	58
1300	56
1301	37
1302	49
1303	56
1304	50
1305	69
1306	57
1307	60
1308	44
1309	53
1310	65
1311	43
1312	47
1313	55
1314	61
1315	46
1316	50
1317	54
1318	47
1319	36
1320	48
1321	56
1322	45
1323	55
1324	46
1325	44
1326	58
1327	47
1328	55
1329	47
1330	49
1331	48
1332	52
1333	56
1334	57
1335	49
1336	44
1337	44
1338	48
1339	49
1340	59
1341	48
1342	55
1343	45
1344	55
1345	39
1346	48
1347	46
1348	54
1349	57
1350	48
1351	47
1352	40
1353	43
1354	37
1355	53
1356	49
1357	49
1358	49
1359	56
1360	41
1361	47
1362	49
1363	49
1364	51
1365	41
1366	59
1367	46
1368	53
1369	48
1370	44
1371	49
1372	52
1373	41
1374	48
1375	51
1376	46
1377	38
1378	45
1379	47
1380	49
1381	52
1382	35
1383	51
1384	48
1385	44
1386	50
1387	48
1388	64
1389	69
1390	48
1391	43
1392	61
1393	79
1394	53
1395	53
1396	68
1397	66
1398	50
1399	55
1400	56
1401	53
1402	41
1403	45
1404	51
1405	54
1406	58
1407	36
1408	48
1409	52
1410	43
1411	47
1412	46
1413	47
1414	57
1415	52
1416	42
1417	41
1418	53
1419	45
1420	50
1421	51
1422	39
1423	54
1424	51
1425	49
1426	52
1427	56
1428	48
1429	41
1430	51
1431	50
1432	45
1433	53
1434	32
1435	53
1436	52
1437	43
1438	46
1439	45
1440	48
1441	41
1442	50
1443	44
1444	53
1445	42
1446	53
1447	41
1448	50
1449	43
1450	38
1451	48
1452	58
1453	47
1454	41
1455	58
1456	51
1457	42
1458	53
1459	48
1460	46
1461	50
1462	45
1463	54
1464	40
1465	51
1466	46
1467	42
1468	40
1469	51
1470	44
1471	37
1472	47
1473	53
1474	56
1475	42
1476	47
1477	57
1478	53
1479	50
1480	53
1481	49
1482	54
1483	41
1484	36
1485	46
1486	43
1487	56
1488	47
1489	33
1490	51
1491	52
1492	50
1493	44
1494	47
1495	36
1496	46
1497	55
1498	40
1499	51
1500	48
1501	52
1502	45
1503	37
1504	61
1505	52
1506	43
1507	49
1508	52
1509	37
1510	41
1511	40
1512	37
1513	49
1514	49
1515	43
1516	38
1517	54
1518	42
1519	46
1520	40
1521	48
1522	58
1523	67
1524	61
1525	68
1526	56
1527	80
1528	49
1529	34
1530	41
1531	56
1532	58
1533	48
1534	47
1535	50
1536	51
1537	42
1538	39
1539	44
1540	42
1541	40
1542	38
1543	39
1544	45
1545	42
1546	46
1547	49
1548	45
1549	43
1550	42
1551	49
1552	44
1553	39
1554	40
1555	31
1556	50
1557	45
1558	46
1559	36
1560	42
1561	44
1562	33
1563	48
1564	47
1565	44
1566	52
1567	61
1568	46
1569	36
1570	39
1571	50
1572	49
1573	54
1574	58
1575	33
1576	31
1577	50
1578	43
1579	43
1580	41
1581	44
1582	43
1583	41
1584	46
1585	38
1586	47
1587	26
1588	44
1589	43
1590	41
1591	57
1592	38
1593	37
1594	48
1595	36
1596	50
1597	50
1598	48
1599	55
1600	32
1601	46
1602	51
1603	32
1604	37
1605	49
1606	37
1607	44
1608	41
1609	41
1610	45
1611	38
1612	44
1613	38
1614	36
1615	45
1616	47
1617	46
1618	42
1619	51
1620	44
1621	34
1622	43
1623	46
1624	48
1625	47
1626	44
1627	43
1628	44
1629	48
1630	42
1631	43
1632	38
1633	40
1634	48
1635	45
1636	44
1637	35
1638	49
1639	54
1640	46
1641	47
1642	49
1643	32
1644	48
1645	37
1646	39
1647	55
1648	46
1649	33
1650	53
1651	41
1652	46
1653	30
1654	53
1655	29
1656	37
1657	45
1658	32
1659	44
1660	32
1661	54
1662	44
1663	33
1664	26
1665	34
1666	40
1667	39
1668	42
1669	41
1670	40
1671	48
1672	47
1673	41
1674	50
1675	36
1676	51
1677	42
1678	45
1679	32
1680	41
1681	51
1682	38
1683	46
1684	47
1685	51
1686	40
1687	51
1688	38
1689	34
1690	57
1691	40
1692	39
1693	33
1694	45
1695	38
1696	37
1697	47
1698	54
1699	49
1700	30
1701	49
1702	32
1703	36
1704	51
1705	36
1706	39
1707	39
1708	45
1709	45
1710	35
1711	53
1712	34
1713	61
1714	41
1715	44
1716	38
1717	38
1718	36
1719	39
1720	41
1721	51
1722	46
1723	45
1724	47
1725	37
1726	45
1727	34
1728	45
1729	54
1730	34
1731	38
1732	46
1733	42
1734	49
1735	44
1736	40
1737	37
1738	58
1739	38
1740	39
1741	51
1742	44
1743	41
1744	43
1745	37
1746	38
1747	51
1748	50
1749	54
1750	46
1751	51
1752	58
1753	55
1754	42
1755	44
1756	45
1757	40
1758	37
1759	37
1760	46
1761	43
1762	47
1763	30
1764	33
1765	39
1766	35
1767	30
1768	33
1769	37
1770	34
1771	37
1772	52
1773	44
1774	33
1775	49
1776	35
1777	49
1778	29
1779	39
1780	54
1781	45
1782	46
1783	35
1784	43
1785	52
1786	40
1787	52
1788	29
1789	32
1790	39
1791	34
1792	31
1793	34
1794	37
1795	43
1796	38
1797	54
1798	46
1799	30
1800	49
1801	24
1802	50
1803	36
1804	39
1805	29
1806	45
1807	47
1808	40
1809	40
1810	49
1811	30
1812	44
1813	50
1814	49
1815	55
1816	64
1817	53
1818	78
1819	64
1820	69
1821	72
1822	69
1823	60
1824	58
1825	51
1826	53
1827	38
1828	40
1829	36
1830	50
1831	31
1832	36
1833	49
1834	37
1835	39
1836	48
1837	33
1838	33
1839	36
1840	42
1841	28
1842	37
1843	38
1844	39
1845	44
1846	38
1847	36
1848	29
1849	28
1850	40
1851	40
1852	21
1853	27
1854	48
1855	38
1856	33
1857	49
1858	34
1859	49
1860	43
1861	33
1862	44
1863	37
1864	49
1865	32
1866	45
1867	33
1868	40
1869	33
1870	46
1871	34
1872	47
1873	35
1874	40
1875	30
1876	35
1877	37
1878	34
1879	51
1880	38
1881	41
1882	31
1883	33
1884	32
1885	49
1886	42
1887	32
1888	32
1889	35
1890	32
1891	37
1892	35
1893	40
1894	38
1895	24
1896	41
1897	36
1898	43
1899	42
1900	42
1901	44
1902	43
1903	42
1904	24
1905	38
1906	34
1907	25
1908	37
1909	26
1910	44
1911	39
1912	37
1913	36
1914	34
1915	34
1916	31
1917	39
1918	33
1919	42
1920	42
1921	33
1922	32
1923	38
1924	41
1925	35
1926	36
1927	27
1928	29
1929	37
1930	31
1931	38
1932	40
1933	48
1934	47
1935	39
1936	39
1937	45
1938	42
1939	45
1940	38
1941	49
1942	30
1943	48
1944	46
1945	36
1946	37
1947	39
1948	42
1949	40
1950	39
1951	30
1952	37
1953	34
1954	35
1955	30
1956	25
1957	31
1958	37
1959	36
1960	48
1961	42
1962	30
1963	26
1964	39
1965	41
1966	36
1967	34
1968	34
1969	37
1970	41
1971	52
1972	34
1973	42
1974	38
1975	50
1976	34
1977	47
1978	44
1979	28
1980	35
1981	36
1982	36
1983	36
1984	32
1985	35
1986	32
1987	35
1988	44
1989	24
1990	38
1991	41
1992	37
1993	38
1994	26
1995	36
1996	38
1997	36
1998	38
1999	33
2000	40
2001	39
2002	37
2003	39
2004	29
2005	41
2006	42
2007	30
2008	34
2009	40
2010	33
2011	35
2012	43
2013	27
2014	36
2015	37
2016	32
2017	46
2018	28
2019	38
2020	41
2021	34
2022	46
2023	36
2024	45
2025	46
2026	39
2027	43
2028	27
2029	32
2030	27
2031	37
2032	42
2033	44
2034	31
2035	30
2036	39
2037	26
2038	38
2039	40
2040	36
2041	44
2042	37
2043	34
2044	33
2045	40
2046	40
2047	33
2048	37
2049	33
2050	38
2051	28
2052	40
2053	30
2054	36
2055	42
2056	44
2057	41
2058	35
2059	38
2060	32
2061	29
2062	37
2063	28
2064	30
2065	33
2066	33
2067	40
2068	25
2069	41
2070	35
2071	34
2072	40
2073	34
2074	53
2075	45
2076	35
2077	39
2078	30
2079	34
2080	33
2081	36
2082	33
2083	42
2084	38
2085	44
2086	32
2087	26
2088	23
2089	29
2090	37
2091	36
2092	44
2093	44
2094	33
2095	33
2096	40
2097	33
2098	45
2099	29
2100	35
2101	32
2102	35
2103	38
2104	19
2105	27
2106	27
2107	39
2108	31
2109	51
2110	34
2111	43
2112	36
2113	39
2114	43
2115	25
2116	36
2117	44
2118	40
2119	38
2120	26
2121	35
2122	33
2123	38
2124	32
2125	39
2126	23
2127	35
2128	38
2129	40
2130	37
2131	47
2132	28
2133	38
2134	41
2135	30
2136	33
2137	35
2138	39
2139	42
2140	38
2141	32
2142	44
2143	39
2144	33
2145	31
2146	28
2147	36
2148	28
2149	35
2150	30
2151	39
2152	27
2153	37
2154	35
2155	34
2156	36
2157	28
2158	34
2159	32
2160	34
2161	33
2162	30
2163	25
2164	35
2165	42
2166	38
2167	30
2168	37
2169	34
2170	35
2171	28
2172	49
2173	35
2174	35
2175	33
2176	42
2177	28
2178	36
2179	33
2180	31
2181	29
2182	39
2183	29
2184	35
2185	28
2186	34
2187	34
2188	36
2189	29
2190	38
2191	38
2192	28
2193	31
2194	28
2195	39
2196	28
2197	29
2198	35
2199	20
2200	35
2201	35
2202	31
2203	39
2204	23
2205	39
2206	30
2207	31
2208	40
2209	40
2210	33
2211	32
2212	37
2213	38
2214	26
2215	40
2216	38
2217	29
2218	34
2219	31
2220	26
2221	35
2222	34
2223	25
2224	33
2225	29
2226	31
2227	31
2228	33
2229	43
2230	29
2231	25
2232	30
2233	30
2234	34
2235	39
2236	37
2237	29
2238	31
2239	30
2240	35
2241	27
2242	27
2243	32
2244	26
2245	24
2246	28
2247	28
2248	35
2249	36
2250	25
2251	29
2252	29
2253	32
2254	37
2255	41
2256	33
2257	38
2258	26
2259	30
2260	30
2261	28
2262	29
2263	32
2264	40
2265	37
2266	19
2267	29
2268	29
2269	41
2270	31
2271	26
2272	28
2273	38
2274	23
2275	43
2276	49
2277	38
2278	43
2279	25
2280	33
2281	36
2282	34
2283	20
2284	38
2285	37
2286	22
2287	29
2288	34
2289	26
2290	27
2291	22
2292	24
2293	34
2294	33
2295	39
2296	30
2297	23
2298	28
2299	30
2300	24
2301	38
2302	25
2303	26
2304	24
2305	33
2306	36
2307	26
2308	29
2309	39
2310	32
2311	42
2312	36
2313	25
2314	37
2315	32
2316	43
2317	33
2318	29
2319	30
2320	26
2321	39
2322	29
2323	25
2324	28
2325	29
2326	25
2327	36
2328	28
2329	31
2330	30
2331	31
2332	29
2333	35
2334	32
2335	35
2336	23
2337	32
2338	28
2339	36
2340	33
2341	33
2342	31
2343	32
2344	24
2345	22
2346	35
2347	34
2348	44
2349	28
2350	28
2351	38
2352	35
2353	33
2354	27
2355	24
2356	25
2357	31
2358	25
2359	37
2360	42
2361	38
2362	40
2363	37
2364	37
2365	24
2366	28
2367	32
2368	32
2369	25
2370	30
2371	35
2372	23
2373	33
2374	38
2375	33
2376	29
2377	30
2378	39
2379	31
2380	36
2381	42
2382	29
2383	22
2384	30
2385	32
2386	40
2387	24
2388	32
2389	23
2390	32
2391	27
2392	37
2393	25
2394	30
2395	32
2396	37
2397	41
2398	39
2399	30
2400	37
2401	23
2402	23
2403	27
2404	31
2405	38
2406	38
2407	36
2408	28
2409	37
2410	22
2411	28
2412	40
2413	28
2414	29
2415	30
2416	39
2417	40
2418	35
2419	29
2420	34
2421	30
2422	40
2423	32
2424	30
2425	33
2426	30
2427	39
2428	31
2429	30
2430	30
2431	24
2432	24
2433	33
2434	42
2435	33
2436	29
2437	23
2438	31
2439	31
2440	31
2441	41
2442	40
2443	24
2444	32
2445	43
2446	36
2447	30
2448	27
2449	36
2450	24
2451	30
2452	25
2453	30
2454	40
2455	33
2456	31
2457	36
2458	31
2459	29
2460	32
2461	37
2462	31
2463	39
2464	44
2465	36
2466	24
2467	38
2468	21
2469	30
2470	27
2471	30
2472	31
2473	30
2474	19
2475	22
2476	36
2477	25
2478	28
2479	19
2480	40
2481	26
2482	29
2483	34
2484	35
2485	31
2486	25
2487	20
2488	30
2489	38
2490	24
2491	41
2492	32
2493	29
2494	34
2495	19
2496	37
2497	29
2498	24
2499	20
2500	24
2501	25
2502	25
2503	33
2504	34
2505	32
2506	31
2507	37
2508	35
2509	27
2510	28
2511	25
2512	31
2513	38
2514	32
2515	34
2516	34
2517	31
2518	22
2519	21
2520	33
2521	35
2522	20
2523	25
2524	37
2525	22
2526	35
2527	30
2528	29
2529	27
2530	32
2531	34
2532	30
2533	29
2534	39
2535	31
2536	38
2537	29
2538	28
2539	34
2540	31
2541	30
2542	25
2543	28
2544	32
2545	22
2546	26
2547	34
2548	31
2549	31
2550	27
2551	26
2552	34
2553	28
2554	36
2555	29
2556	25
2557	33
2558	33
2559	29
2560	30
2561	19
2562	41
2563	29
2564	36
2565	27
2566	26
2567	30
2568	29
2569	34
2570	23
2571	19
2572	29
2573	41
2574	32
2575	23
2576	27
2577	33
2578	29
2579	22
2580	22
2581	30
2582	36
2583	35
2584	27
2585	33
2586	25
2587	23
2588	34
2589	22
2590	31
2591	25
2592	29
2593	24
2594	30
2595	32
2596	32
2597	39
2598	30
2599	30
2600	26
2601	35
2602	31
2603	24
2604	18
2605	29
2606	35
2607	31
2608	24
2609	23
2610	35
2611	20
2612	33
2613	25
2614	30
2615	26
2616	28
2617	27
2618	39
2619	34
2620	26
2621	26
2622	27
2623	36
2624	41
2625	23
2626	24
2627	23
2628	34
2629	35
2630	31
2631	43
2632	33
2633	30
2634	31
2635	38
2636	37
2637	48
2638	40
2639	50
2640	52
2641	56
2642	59
2643	70
2644	62
2645	86
2646	83
2647	92
2648	108
2649	103
2650	124
2651	115
2652	116
2653	148
2654	136
2655	127
2656	131
2657	104
2658	107
2659	86
2660	87
2661	79
2662	59
2663	66
2664	58
2665	40
2666	45
2667	58
2668	50
2669	33
2670	44
2671	36
2672	27
2673	39
2674	35
2675	26
2676	36
2677	31
2678	30
2679	24
2680	30
2681	26
2682	26
2683	37
2684	35
2685	27
2686	40
2687	31
2688	35
2689	37
2690	28
2691	31
2692	36
2693	19
2694	24
2695	26
2696	25
2697	19
2698	29
2699	26
2700	33
2701	32
2702	32
2703	26
2704	30
2705	29
2706	28
2707	31
2708	28
2709	29
2710	29
2711	29
2712	25
2713	34
2714	27
2715	27
2716	26
2717	34
2718	26
2719	25
2720	34
2721	32
2722	19
2723	27
2724	24
2725	28
2726	24
2727	34
2728	22
2729	29
2730	34
2731	26
2732	30
2733	26
2734	27
2735	25
2736	24
2737	37
2738	32
2739	24
2740	16
2741	34
2742	16
2743	26
2744	24
2745	23
2746	29
2747	25
2748	29
2749	29
2750	30
2751	22
2752	33
2753	25
2754	25
2755	38
2756	32
2757	25
2758	18
2759	35
2760	32
2761	19
2762	36
2763	32
2764	34
2765	34
2766	28
2767	29
2768	37
2769	24
2770	27
2771	43
2772	21
2773	24
2774	31
2775	27
2776	27
2777	22
2778	27
2779	25
2780	22
2781	32
2782	23
2783	27
2784	33
2785	32
2786	28
2787	20
2788	30
2789	25
2790	30
2791	28
2792	27
2793	28
2794	35
2795	31
2796	29
2797	31
2798	32
2799	24
2800	20
2801	30
2802	24
2803	28
2804	30
2805	27
2806	27
2807	36
2808	26
2809	30
2810	27
2811	22
2812	32
2813	31
2814	15
2815	25
2816	33
2817	18
2818	31
2819	31
2820	37
2821	29
2822	19
2823	30
2824	22
2825	34
2826	26
2827	24
2828	33
2829	28
2830	35
2831	35
2832	27
2833	34
2834	27
2835	22
2836	30
2837	26
2838	16
2839	26
2840	30
2841	31
2842	23
2843	22
2844	30
2845	37
2846	27
2847	22
2848	31
2849	28
2850	32
2851	26
2852	37
2853	25
2854	35
2855	26
2856	33
2857	28
2858	34
2859	35
2860	24
2861	25
2862	30
2863	28
2864	34
2865	24
2866	27
2867	32
2868	26
2869	35
2870	22
2871	16
2872	26
2873	29
2874	23
2875	22
2876	27
2877	28
2878	22
2879	21
2880	26
2881	23
2882	31
2883	32
2884	29
2885	32
2886	18
2887	23
2888	19
2889	35
2890	42
2891	19
2892	23
2893	32
2894	27
2895	14
2896	30
2897	28
2898	28
2899	24
2900	24
2901	31
2902	28
2903	26
2904	26
2905	34
2906	28
2907	29
2908	31
2909	32
2910	24
2911	22
2912	32
2913	32
2914	23
2915	23
2916	23
2917	20
2918	24
2919	17
2920	17
2921	25
2922	30
2923	32
2924	26
2925	25
2926	26
2927	25
2928	25
2929	17
2930	32
2931	30
2932	22
2933	33
2934	30
2935	29
2936	26
2937	29
2938	42
2939	31
2940	23
2941	32
2942	23
2943	34
2944	27
2945	22
2946	26
2947	33
2948	22
2949	29
2950	24
2951	32
2952	31
2953	35
2954	32
2955	40
2956	25
2957	26
2958	34
2959	35
2960	25
2961	37
2962	29
2963	31
2964	34
2965	25
2966	27
2967	21
2968	25
2969	28
2970	32
2971	29
2972	20
2973	23
2974	23
2975	35
2976	27
2977	32
2978	25
2979	30
2980	24
2981	23
2982	21
2983	21
2984	45
2985	27
2986	25
2987	21
2988	28
2989	29
2990	35
2991	25
2992	31
2993	25
2994	25
2995	37
2996	24
2997	28
2998	21
2999	33
